"","XUP","XUP_ROT","YUP","YUP_ROT","Raw_Speed_UP","Compass_Dir_UP","Vec_Rot_Speed_UP","Depth_UP","XDN","XDN_ROT","YDN","YDN_ROT","Raw_Speed_DN","Compass_Dir_DN","Vec_Rot_Speed_DN","Depth_DN","PAR","UP_Oxy","UP_Temp","DN_Oxy","DN_Temp","Wind_Speed","mean_solar_rad_kwpm2","PP","DNOff","O2_Diff","airflux"
"2018-01-21 23:00:00",-0.00913079365079365,-0.013087384528911,-0.236322182539683,-0.221991884313518,0.244393007368025,182.212639693241,0.22866561304457,2.16296902807078,-0.03118625,-0.0309991974131007,-0.143250583333333,-0.137723034425428,0.152108578558333,192.281889793712,0.146109191259932,2.62126221005713,NA,199.026383029148,29.47535,192.697926398585,29.3652166666667,1.32678333333333,0,-24.5496216525726,192.352149665893,-6.67423336325456,0.259036714041871
"2018-01-22 00:00:00",-0.0129684920634921,-0.0157011098718152,-0.251002777777778,-0.237819548116037,0.257606710582015,182.957655491562,0.243826770520705,2.17882091556107,-0.0119695277777778,-0.0134204648453825,-0.119681388888889,-0.112879633615999,0.12551859655496,185.711251442609,0.117951432728325,2.63447958163316,NA,199.218643613142,29.4646,192.411995380277,29.3649666666667,1.75113333333333,0,-21.583975004164,193.135357108319,-6.08328650482359,0.269049175036729
"2018-01-22 01:00:00",0.00252039682539681,-0.00313421977582011,-0.248275238095238,-0.228687563333114,0.257568973546239,179.418374757807,0.23668989855657,2.21683915141143,0.0320373333333333,0.0208025201476863,-0.107784,-0.0876953209299676,0.117378193373857,163.446131933558,0.0937075422994611,2.67286727350905,NA,198.766763157072,29.4330666666667,193.19911328837,29.3723666666667,0.862316666666667,0,-16.8477249837875,193.585450734759,-5.18131242231308,0.230569667158497
"2018-01-22 02:00:00",-0.00097555555555555,-0.0103024168661879,-0.22883003968254,-0.211781234712269,0.240328875883678,180.244263702202,0.219116480355639,2.22925869476656,0.0252681282051282,0.0165237231238579,-0.125797846153846,-0.107206960117442,0.134086003116925,168.642532928957,0.112913393087781,2.68717914912856,NA,198.879189194116,29.4161166666667,194.038699839266,29.3615333333333,0.939466666666667,0,-18.418450059242,193.346467137991,-5.5327220561248,0.262968301738867
"2018-01-22 03:00:00",0.00560067460317462,-0.00114687204725354,-0.242611547619048,-0.222911011150652,0.251806744965946,178.677564855264,0.230373098358045,2.22295857422544,0.0334916153846154,0.0229622182624621,-0.12394041025641,-0.102694665708297,0.13316751679307,164.878488329096,0.108732803368498,2.67972857365098,NA,198.456338677417,29.4067166666667,193.065175878611,29.3527166666667,0.933516666666667,0,-19.401797212701,192.697051592814,-5.75928708460345,0.21593183102809
"2018-01-22 04:00:00",0.00542833333333334,-0.000415609076221809,-0.226978134920635,-0.207740291949511,0.2362784575546,178.629994392126,0.215473179134873,2.19262033553885,0.0282126666666667,0.0182286377032885,-0.127892,-0.108143298144886,0.136950087514975,167.559926983683,0.114055142654423,2.6525274085159,0.52302625,198.059795534096,29.4048833333333,192.320034402457,29.3482666666667,0.665316666666667,0,-18.579304664357,192.338732826637,-5.72106270745915,0.1679269186869
"2018-01-22 05:00:00",0.0102393253968254,0.00450033950684933,-0.238327857142857,-0.218509824743199,0.246200089375486,177.539903325813,0.224920374554945,2.17194522485855,0.0556111388888889,0.0320527930777616,-0.104641222222222,-0.0734339344416662,0.123900723308485,152.011776707458,0.0838097753315176,2.63094196612149,9.13964404166667,198.355652697044,29.41565,192.736710208825,29.3496333333333,0.519616666666667,0.00135,-10.890002691646,194.754298148695,-3.60135454834885,0.184133263299216
"2018-01-22 06:00:00",0.0153084502923977,0.00724592298869035,-0.242921773182957,-0.221549455664163,0.251748858608017,176.394101423597,0.22783148964974,2.15394210873478,0.0344035277777778,0.0222259336299598,-0.113376027777778,-0.0916878771259486,0.123792710081266,163.119777349638,0.0983634167707133,2.61158166203089,135.1378,200.868686845011,29.42015,195.366269717033,29.37245,0.67935,0.0373666666666667,-0.143211575856355,200.944191866632,0.0755050216210644,0.36769702583712
"2018-01-22 07:00:00",0.00577922723475356,-0.00222373629223658,-0.22208331871345,-0.200870181448163,0.234063866707802,178.509340450544,0.210689651663938,2.13168756999552,0.0304093055555555,0.0202592333263182,-0.105952138888889,-0.0868894084907837,0.114603680893159,163.986000485551,0.0924317140551457,2.59253106098108,558.799208333333,205.737014162343,29.4418166666667,202.887302429752,29.4179,0.766716666666667,0.1374,29.4531479346476,216.376937348326,10.6399231859823,0.75964392841012
"2018-01-22 08:00:00",0.00449381578947369,-0.00340705856509,-0.23526451754386,-0.215521394569573,0.245987802466203,178.905719488565,0.223670712740591,2.12819250392146,0.00517786111111111,0.00201437404289208,-0.10796525,-0.0984806270301401,0.112128929974528,177.254278994354,0.101733822117336,2.59210530151744,1387.20958333333,212.255020365856,29.5143333333333,218.95340529238,29.5725333333333,1.28583333333333,0.453533333333333,44.8306178627778,227.428193831581,15.1731734657245,1.7114509153655
"2018-01-22 09:00:00",0.00359694653299916,-0.00102311349578697,-0.225999784878864,-0.210169977394269,0.232034213153981,179.08817408254,0.215073024009746,2.13799061707231,0.0164237222222222,0.00721186579442917,-0.0951369722222222,-0.0810010491192512,0.104311550868369,170.205430674352,0.0861781075110188,2.6078471741225,1797.49708333333,216.641266120799,29.59065,228.43971639407,29.7212833333333,3.36498333333333,0.658466666666667,39.8333369820634,231.781190069249,15.1399239484499,3.28231849902529
"2018-01-22 10:00:00",-0.0162255116959064,-0.0184813485247546,-0.226412579365079,-0.2128006442396,0.23558313023099,184.099007066029,0.221263307170328,2.14110849951483,0.00124316666666667,-0.00307250360284919,-0.111197694444444,-0.0998642467103562,0.118787920404726,179.359471987889,0.10597541742416,2.614399216843,1993.56833333333,219.033741952622,29.6424333333333,232.505922783416,29.8253833333333,4.98441666666667,0.768066666666667,45.298854034248,235.223957892017,16.1902159393948,5.18335769195751
"2018-01-22 11:00:00",-0.0229090350877193,-0.0245790866977514,-0.212292412280702,-0.202700071542915,0.219835452022291,186.159104838627,0.209714197318833,2.13075289897434,-0.0257959444444445,-0.0253405791290989,-0.122625916666667,-0.117885234504107,0.130218067229822,191.879692503337,0.124809751608754,2.60819105882343,2139.15416666667,222.33352501198,29.68565,235.903953963007,29.8741,5.66253333333333,0.909216666666667,40.0311556776277,236.730864417198,14.3973394052183,6.43435842798475
"2018-01-22 12:00:00",-0.0365506349206349,-0.0379508548010365,-0.254723015873016,-0.245828896709639,0.263482889027169,188.165728653538,0.254279203128326,2.16780938316955,-0.047486,-0.0460618121165468,-0.141687333333333,-0.136266572713627,0.156084386801373,198.528390963305,0.149379833481191,2.63539669510931,2139.302,221.98042989666,29.70365,235.296663690562,29.9057666666667,4.35841666666667,0.827783333333333,33.932728314938,232.004406926189,10.0239770295286,5.39697964791529
"2018-01-22 13:00:00",-0.0198285714285714,-0.0221712020715016,-0.267000476190476,-0.255024258232705,0.273541531555869,184.247227454527,0.261131138688334,2.22151494199793,-0.062510641025641,-0.0606334242247069,-0.165071307692308,-0.161028981362012,0.18084106906879,200.741111226434,0.176134819253921,2.6847391285671,2061.08375,222.786528975769,29.7287666666667,231.468349620719,29.87065,3.32855,0.703766666666667,37.5583270536468,232.379729088838,9.59320011306814,4.2640900705932
"2018-01-22 14:00:00",-0.00780210317460317,-0.0122111236479925,-0.255836111111111,-0.240157253009535,0.263584433222264,181.746778706568,0.246938404272784,2.23467292935552,-0.0344675897435897,-0.0340088428893712,-0.152660153846154,-0.147318161225943,0.161812510710713,192.722906547562,0.156066979186,2.69700353030319,1898.97541666667,223.893761328833,29.7889833333333,232.62603996608,29.8996166666667,3.99228333333333,0.5152,23.5137166118011,230.942046978713,7.04828564987967,4.88229075501934
"2018-01-22 15:00:00",-0.0328467857142857,-0.0341624907879845,-0.280118968253968,-0.268086910791067,0.289914206651665,186.687968884748,0.277482572509033,2.2044347904021,-0.0196026666666667,-0.0209127099746074,-0.146406666666667,-0.139488412220266,0.15310844052807,187.626085500876,0.145740656802997,2.66438455855969,1381.71333333333,221.631225909953,29.7729833333333,229.054032404596,29.8888166666667,2.86488333333333,0.505083333333333,5.75753122654976,223.928111519831,2.29688560987837,3.67047972866336
"2018-01-22 16:00:00",-0.0205740873015873,-0.0226968957526005,-0.239200873015873,-0.226754790663049,0.248242177833571,184.916011530884,0.234764213670534,2.15645339469026,-0.0233486388888889,-0.0239779325883031,-0.135447555555556,-0.128970180609205,0.143389824315375,189.780604440791,0.136355622984106,2.62108151360406,877.6345,218.630826275601,29.7480333333333,222.054081589964,29.7755,4.36035,0.148566666666667,-9.09371711658441,217.06229195413,-1.56853432147011,3.99247947238811
"2018-01-22 17:00:00",-0.0203525,-0.0226826724879982,-0.254767894736842,-0.242830712961432,0.262019638732051,184.567456017522,0.24958624474008,2.11716281750334,-0.0560314722222222,-0.0544659231430659,-0.145612555555556,-0.142041890037065,0.159777423270371,201.046643042641,0.155631996414188,2.57800058656736,446.599041666667,214.236565306165,29.7442166666667,214.12955799541,29.7199666666667,1.6328,0.230266666666667,-32.7803452933011,206.202275920325,-8.03428938584035,1.97505992443799
"2018-01-22 18:00:00",-0.0195592105263158,-0.0224516067465676,-0.245818903508772,-0.233768296226215,0.253580136379419,184.549301010808,0.240796346464547,2.12407251932028,-0.0152442777777778,-0.0162792660546108,-0.119797166666667,-0.113567559571787,0.125910057515785,187.251954734685,0.119019595795719,2.58502839723247,48.575234625,201.997006583745,29.6557166666667,201.078937915906,29.6405833333333,2.7334,0.0162666666666667,-27.4289141925451,194.231517894617,-7.76548868912795,1.02185040727391
"2018-01-22 19:00:00",-0.00897232456140351,-0.0140547994315497,-0.243700964912281,-0.227310540645896,0.253674947495585,182.108503094884,0.235675645851962,2.12106897791262,-0.00607833333333333,-0.00784524808620608,-0.107028444444444,-0.0986630962625783,0.113220927092332,183.250436377919,0.104128943224192,2.582685820274,0.452174916666667,199.247168703252,29.6206666666667,192.749038832837,29.5350666666667,1.79861666666667,0,-24.4815280651979,191.683939842,-7.56322886125215,0.326493438458018
"2018-01-22 20:00:00",-0.0162761842105263,-0.0200999579086354,-0.230012894736842,-0.215653750766647,0.24017080601097,184.047620014157,0.224721121096739,2.11179521458539,-0.00473611111111111,-0.00664185959572957,-0.0955763888888889,-0.0866754520424647,0.103189094464678,182.836865850944,0.0927848602235212,2.57284003153493,NA,198.862775407838,29.6034666666667,191.615063032767,29.4961833333333,2.1405,0,-23.1681859445816,191.137048311358,-7.72572709648019,0.26592632381356
"2018-01-22 21:00:00",-0.024468947368421,-0.0272478528770901,-0.238005,-0.226217535938343,0.247303010184317,185.869872851867,0.234759341479316,2.1135843021716,0.000209138888888884,-0.00544876260543027,-0.0958608333333334,-0.0837361893748335,0.106332878356279,179.874998388767,0.0916110246446773,2.57457654125187,NA,198.614310008959,29.5705166666667,191.083110697794,29.4846166666667,2.58228333333333,0,-23.8913409088381,190.843359066558,-7.77095094240108,0.248862643638662
"2018-01-22 22:00:00",-0.0317609649122807,-0.0331927339160102,-0.230926096491228,-0.222585450288483,0.238920398751812,187.831177144576,0.230121731951512,2.12722423660819,-0.00748533333333334,-0.00965736167743752,-0.103526027777778,-0.0958012774201558,0.110313557671884,184.135510467199,0.101190932487729,2.58756772133824,NA,198.420104121091,29.54885,190.857978480845,29.4583,2.62961666666667,0,-24.9262137408065,190.503848691014,-7.91625543007726,0.226409663645349
"2018-01-22 23:00:00",-0.00891511904761905,-0.0116479354025055,-0.23682503968254,-0.222623609954963,0.243925013604944,182.155843032713,0.229083440571846,2.14380032228418,0.0284314444444444,0.0168214553339427,-0.0914786111111111,-0.0737367388693722,0.101545504885487,162.734816959368,0.0791688812063975,2.60353907298952,NA,198.398478160093,29.54335,190.379295174048,29.4536833333333,1.07951666666667,0,-22.0146849528228,190.843901044079,-7.55457711601428,0.144959237785678
"2018-01-23 00:00:00",-0.00959706349206348,-0.011765402310059,-0.226058452380952,-0.212751585853741,0.233101181228168,182.430969643149,0.218986683174666,2.16718646960817,0.00485866666666667,-7.00051579464595e-05,-0.106929333333333,-0.0953225316466032,0.114142577434895,177.398377595577,0.100836493503693,2.6260939632854,NA,197.607114637373,29.53125,190.896368089306,29.46135,0.922833333333333,0,-19.4775808583391,191.245950113938,-6.361164523435,0.13271269598124
"2018-01-23 01:00:00",-0.0171654365079365,-0.0196937106630245,-0.247732182539683,-0.236007730757194,0.25414472548703,183.963706216661,0.241926152522008,2.1821687521624,0.0163493333333333,0.00944350972457232,-0.118878,-0.103648653559592,0.126304743787862,172.169216635205,0.108903514519606,2.64533842135553,NA,197.691639321208,29.5142166666667,191.328969328011,29.44765,1.11646666666667,0,-22.5577771217669,191.063268808881,-6.62837051232701,0.157749812626088
"2018-01-23 02:00:00",-0.0271488492063492,-0.0279022626987571,-0.245388492063492,-0.237080253251421,0.251088288934181,186.313311507698,0.242603737522506,2.19152194394617,-0.009586,-0.0112346067352607,-0.121798666666667,-0.11538804836057,0.126559251522969,184.50011080093,0.119279319468653,2.65275733491837,NA,196.693248275934,29.48435,190.686851774423,29.3988166666667,1.34636666666667,0,-23.3436945175541,190.085722685398,-6.60752559053577,0.0954728469912886
"2018-01-23 03:00:00",-0.0221794047619048,-0.0241015056476451,-0.233787698412698,-0.223515836932203,0.240737681712629,185.419422252595,0.230056918442904,2.17974028867303,-0.00914733333333333,-0.0106754463052814,-0.102228666666667,-0.0949400832812941,0.108819251411607,185.113159956221,0.100436181652487,2.64429030043458,NA,196.865082583286,29.46305,190.005161607644,29.3765166666667,2.9181,0,-21.7970534931695,190.041219953915,-6.82386262937122,0.092651533367909
"2018-01-23 04:00:00",-0.0276204365079365,-0.028730590738694,-0.225753888888889,-0.216587288561134,0.233443709847849,186.975332000847,0.223964951884151,2.16162361721747,-0.0265531944444444,-0.0261702557211583,-0.126452,-0.121335148002834,0.134259447914706,191.859030264695,0.128690051772082,2.62561903999255,0.3575655,196.208891180699,29.4475666666667,190.024822704251,29.3490333333333,2.55398333333333,0,-21.4683620068112,189.927602108173,-6.28128907252596,0.0528194977777682
"2018-01-23 05:00:00",-0.0317523015873016,-0.0323079853617847,-0.233455833333333,-0.22400614196026,0.242395407638855,187.74526673769,0.232538398416798,2.16334655782882,-0.0361553333333333,-0.0353000868570203,-0.123752,-0.118313332710833,0.135049479908245,196.286229348466,0.128915422607733,2.62363724112969,8.37172116666667,196.904016917724,29.4313833333333,190.136783331575,29.3314,2.33453333333333,0.00075,-16.7938098863235,192.290832318122,-4.61318459960216,0.082147784420248
"2018-01-23 06:00:00",-0.00413071428571428,-0.00863105914871114,-0.253404642857143,-0.23717969148754,0.26074185154036,180.933887902107,0.243539769400398,2.1658896759438,-0.020898,-0.0206046739909453,-0.130036,-0.124291674560356,0.137003177938431,189.129900339028,0.130464029202557,2.62530783695243,170.047033333333,200.516734639665,29.4298666666667,194.569934463402,29.3362333333333,2.54573333333333,0.0202166666666667,7.21618740515981,202.648928441206,2.13219380154066,0.480855546075301
"2018-01-23 07:00:00",-0.0179966666666667,-0.0197251717100767,-0.233208333333333,-0.223207719177697,0.238614443270297,184.412764509919,0.228279954609805,2.15138314299874,-0.0536122777777778,-0.0512412812847735,-0.133353,-0.128978811283875,0.148701798256622,201.901744126809,0.143200821121646,2.61387509023175,578.233625,206.429527626727,29.4467,207.278193293709,29.3958333333333,2.05895,0.132983333333333,32.3105921725664,215.723414303157,9.29388667643078,1.27961600351362
"2018-01-23 08:00:00",-0.0144537280701754,-0.0164096664969758,-0.234214605263158,-0.222437265076332,0.240336608316856,183.531328625901,0.228206402259371,2.13423239727765,-0.0747504166666667,-0.0713120971380716,-0.150481388888889,-0.145820466619169,0.171657944729741,206.415518027398,0.165760974519941,2.59988632190906,1352.42875,215.031158588037,29.4859333333333,221.008477015348,29.49285,2.3151,0.404116666666667,57.0136010281388,230.672951478308,15.6417928902708,2.42492517039627
"2018-01-23 09:00:00",-0.00442333333333333,-0.00951659921959891,-0.245001622807018,-0.228540751448744,0.253565149075855,181.034322924199,0.235589474881045,2.12333403893413,-0.0229035277777778,-0.0237249759375604,-0.112339694444444,-0.105129120913068,0.122789504389419,191.523387839906,0.1141273275842,2.59205617751282,1739.74333333333,221.089506375398,29.50945,233.461428887095,29.6333666666667,3.49301666666667,0.585233333333333,54.4102595853592,238.895005022528,17.8054986471297,4.02899262677054
"2018-01-23 10:00:00",-0.0296567543859649,-0.0304541108152993,-0.214776710526316,-0.206064911566719,0.223106342067938,187.861789955495,0.214062785718064,2.12696132179695,-0.0168615,-0.016885306388045,-0.10955475,-0.103839605414734,0.116360983332388,188.749699174805,0.109697554025016,2.59729806097021,1962.39625,225.437098282184,29.551,240.665425784636,29.7190333333333,3.88345,0.785433333333333,49.7533709607021,243.241524422464,17.80442614028,4.96983254126534
"2018-01-23 11:00:00",-0.0229841666666667,-0.025060009980789,-0.236475833333333,-0.226278095623425,0.243625440072764,185.55140142207,0.232862884262233,2.15121881566482,-0.0227703055555556,-0.0230366992788764,-0.129814805555556,-0.125041571862325,0.136190939060067,189.948818965244,0.130799909063094,2.61923118968158,2120.22291666667,228.829493379795,29.6216666666667,244.465653809829,29.8008333333333,5.00793333333333,0.7629,54.9927679690117,246.470151614652,17.6406582348576,7.053548916129
"2018-01-23 12:00:00",-0.0191514682539683,-0.0214468016249739,-0.226860753968254,-0.215949605701363,0.233912584812882,184.82543887061,0.222547365571192,2.16227949565732,-0.0118654166666667,-0.0132178107212934,-0.117497694444444,-0.110419431981511,0.123344794579187,185.766422734341,0.115832716200379,2.63536421203289,2146.71041666667,232.515727415255,29.6594833333333,246.616107186232,29.88175,4.10048333333333,0.91395,32.2318257458173,244.19833201773,11.6826046024748,6.17697220486815
"2018-01-23 13:00:00",-0.035200119047619,-0.0354903066152168,-0.264003214285714,-0.256337745214291,0.270572680970229,187.59457734469,0.262759048394355,2.20661696332689,-0.0549448205128205,-0.0534534015855574,-0.159378615384615,-0.155593629866085,0.172850019523178,199.02132542744,0.168478838706768,2.67090188283814,2039.42458333333,231.789532418693,29.6486833333333,242.851671377843,29.8387833333333,4.14625,0.8865,31.790946536243,240.732324928411,8.94279250971816,6.37786776250529
"2018-01-23 14:00:00",-0.0403785714285714,-0.0401266575598243,-0.261876507936508,-0.25505960058277,0.269269987646499,188.765370905428,0.262239301926618,2.23575614376981,-0.0396211282051282,-0.0390697663133945,-0.146368435897436,-0.142894497162705,0.155297768193092,195.146655939167,0.151556928187227,2.69602134206206,1808.03375,230.683994051712,29.6544666666667,239.627528846618,29.7782,3.8217,0.744533333333333,24.2595246980659,237.879926256761,7.19593220504894,5.63588177262177
"2018-01-23 15:00:00",-0.0246709126984127,-0.0256677139379636,-0.260028293650794,-0.250487929268708,0.265606872264867,185.419873533062,0.255879370911904,2.20537025394019,-0.0219271282051282,-0.0224961015152877,-0.148095794871795,-0.143006291383028,0.153345870225761,188.422051424937,0.148035584914762,2.67111491797211,1515.52541666667,227.610206627498,29.6325333333333,236.640227829548,29.74055,5.74858333333333,0.60125,-0.969905398908903,229.122008713718,1.51180208622002,7.25777013374465
"2018-01-23 16:00:00",-0.0258965079365079,-0.0266738543335045,-0.245313055555556,-0.235799729276463,0.251964301837546,186.026118286892,0.242165448083853,2.16055663620357,-0.0377525277777778,-0.0374098004752173,-0.146996222222222,-0.143944789258756,0.154889677831614,194.40377099214,0.151610957350701,2.62732232684143,563.72325,210.617295742442,29.5439666666667,222.369305355022,29.6088166666667,4.20693333333333,0.137166666666667,7.23598231550387,213.312171355008,2.69487561256559,3.48115490432119
"2018-01-23 17:00:00",-0.0251735964912281,-0.0269469218873128,-0.235293377192982,-0.225966244819468,0.242109950211164,186.106738336402,0.232372223152091,2.12994857072917,-0.0363517777777778,-0.0359141258316147,-0.15018625,-0.145404725512325,0.15941637430268,193.606451046014,0.154252056429781,2.59292422756022,419.818166666667,210.599577707982,29.5202666666667,211.299104154683,29.45935,1.94596666666667,0.168683333333333,-22.2475901119334,205.064029135028,-5.5355485729538,1.63195596679468
"2018-01-23 18:00:00",-0.00756368421052633,-0.010969243598411,-0.220750570175439,-0.206524678319921,0.228379591071739,181.962385456735,0.213316227612093,2.11059692419771,-0.0265993055555555,-0.025592582737386,-0.123672916666667,-0.119196758403785,0.131316161044096,192.138143717026,0.126045882743995,2.57285647282697,53.0865244583333,203.068507667146,29.5384333333333,200.570364369086,29.4451,2.30603333333333,0.0133166666666667,-33.307174958404,192.940538222664,-10.1279694444817,0.856370961613814
"2018-01-23 19:00:00",0.00683486842105264,0.00297419945064892,-0.201208245614035,-0.185623020343524,0.206974593032713,178.054460467174,0.190418080344665,2.09515116011231,0.0418805555555556,0.0225439344808647,-0.0927027777777778,-0.0686713626467016,0.108920763299861,155.687861210078,0.0764074181211978,2.56038895880786,0.344980583333333,201.307321551347,29.48805,191.901422866991,29.43985,0.968516666666667,5e-05,-28.4400961352372,189.924245601844,-11.3830759495033,0.268587265493267
"2018-01-23 20:00:00",-0.000464122807017547,-0.00599647635115119,-0.205027763157895,-0.189251409956034,0.213379032408919,180.129700621839,0.196204721622413,2.0919991428818,0.0144069444444444,0.00876284139174058,-0.100993055555556,-0.0876480065013066,0.107440472922732,171.881370506226,0.0923679566100866,2.55906189876503,NA,200.653354115882,29.4225333333333,189.648066717505,29.4051333333333,0.5957,0,-31.2745590346153,189.0800315401,-11.573322575782,0.163235208309108
"2018-01-23 21:00:00",-0.000274429824561404,-0.00441221542517841,-0.211863201754386,-0.196642696861279,0.218757493533313,180.074216085844,0.202686023209241,2.10749497447356,0.00970555555555555,0.00457875714476782,-0.0945708333333333,-0.0829320860123199,0.100945715946481,174.140399405473,0.087600908014092,2.57406860274316,NA,200.46978157489,29.3940333333333,189.106540511373,29.3286166666667,0.582733333333333,0,-28.3428422934693,190.05066135943,-10.41912021546,0.13097848987735
"2018-01-23 22:00:00",0.00922048245614035,0.00341053510358132,-0.230692850877193,-0.212202403301431,0.237890134230403,177.711183133724,0.217916862586098,2.12124970022249,0.0447998333333333,0.0283205390321528,-0.101035638888889,-0.0757280444806579,0.114424190758126,156.087202684584,0.0835226586326246,2.58386537899677,NA,200.237726055795,29.38395,190.193358542449,29.3265,0.987666666666667,0,-29.3952108238907,189.83880792458,-10.3989181312156,0.168156358339929
"2018-01-23 23:00:00",0.00472065789473684,0.000473408198277326,-0.223546447368421,-0.205992461185488,0.230955755984121,178.790257738478,0.212398344275484,2.12684656914823,0.0444470277777778,0.0276822227245549,-0.104460194444444,-0.0797266944199954,0.117897748500541,156.950611868907,0.0869007277617837,2.58766588970336,NA,200.133237363794,29.3664166666667,190.035274043806,29.3195333333333,0.914116666666667,0,-27.0938544795336,190.558288209578,-9.57494915421572,0.154481052330656
"2018-01-24 00:00:00",-0.00983219298245613,-0.0128319949324067,-0.249157280701754,-0.23472309605738,0.256327331787809,182.259821621359,0.241144947790609,2.12911146607052,0.0235776388888889,0.0133071251887657,-0.115330055555556,-0.0983012764325918,0.124231617927657,168.445877475854,0.103397246379039,2.58386541537466,NA,199.801802195971,29.3449833333333,190.429553704144,29.2942666666667,0.588883333333333,0,-30.4164000839195,190.462086733599,-9.33971546237193,0.15508399866956
"2018-01-24 01:00:00",-0.00982105263157895,-0.0133547844741704,-0.251432335004177,-0.237309845163143,0.258200163889225,182.236860054344,0.243317335919368,2.1408462867347,0.00661372222222222,0.00239805924877947,-0.125948666666667,-0.113904269725626,0.131787490979111,176.994087679066,0.118511643869386,2.59258036470633,NA,199.773157697356,29.318,190.24026096561,29.2725333333333,0.911516666666667,0,-34.1965018258714,189.884263210512,-9.8888944868438,0.153137188482843
"2018-01-24 02:00:00",0.00689230158730158,0.00092268633606135,-0.25762373015873,-0.237491626843283,0.265794221546079,178.46751065222,0.244351684757011,2.17046814821338,0.047169,0.030209255761613,-0.118671138888889,-0.0920191946987889,0.132386888246062,158.323337260397,0.0996948938884641,2.62353881260085,NA,199.862669281413,29.3051,190.563637158939,29.2524166666667,0.733116666666667,0,-23.8680666745536,192.646118087029,-7.21655119438492,0.154177121404801
"2018-01-24 03:00:00",0.0186771428571429,0.0117434466792409,-0.2402775,-0.218395287992152,0.247856647031767,175.555247786516,0.22431784825059,2.17486550766273,0.0576968888888889,0.0370406780978417,-0.127204666666667,-0.0950791043803637,0.144037926473492,155.602131913221,0.104777490315277,2.62655253840679,NA,199.253245254912,29.2972833333333,192.743523069957,29.257,0.63445,0,-24.1828389588425,191.727692778003,-7.52555247690881,0.200799884117819
"2018-01-24 04:00:00",0.0143078968253968,0.00868874484858936,-0.254714007936508,-0.234330230869282,0.261036233311761,176.784937301978,0.239400993360592,2.16518376217039,0.0466700833333333,0.0296341533464227,-0.119375472222222,-0.0919402373674518,0.133611416116796,158.646885596407,0.100514320320196,2.61323620295808,0.256031,199.878038080505,29.2875666666667,191.556133261725,29.2410333333333,0.588716666666667,0,-27.3760588799328,191.492056368373,-8.3859817121318,0.181647046434802
"2018-01-24 05:00:00",0.0164945634920635,0.00963257320516359,-0.254208174603175,-0.231717288416371,0.262222440660703,176.287507628341,0.238277943084842,2.16175401817179,0.0529539444444444,0.0333492914789761,-0.123869194444444,-0.094242184112852,0.139675693145932,156.853345400177,0.102974465096759,2.61446459538606,9.77338520833333,199.652062368481,29.2833,192.247529632175,29.2275166666667,0.83775,0.00115,-10.5305189073535,196.723620800289,-2.92844156819244,0.203117115929862
"2018-01-24 06:00:00",0.0141740329991646,0.00435815954025065,-0.250267558479532,-0.227092757842122,0.261299632763858,176.758486632731,0.235187970587203,2.16026079662008,0.0448826388888889,0.0280275692335296,-0.116355305555556,-0.089883083522642,0.130437251089746,158.906487998063,0.0981487187421966,2.60724099819454,245.757766666667,201.222775381795,29.3100166666667,199.332707510355,29.2672833333333,0.612116666666667,0.0426666666666667,32.9892801502,211.790822080774,10.5680466989797,0.485311567499246
"2018-01-24 07:00:00",0.0102332497911445,0.00116772837061872,-0.229176578947368,-0.208011050303938,0.240170438022777,177.44331282753,0.216170740018114,2.13454385800556,0.01757725,0.0101016719738822,-0.122316194444444,-0.106938219379324,0.129669597542689,171.822387428135,0.111832468138226,2.58930407978015,770.098458333333,204.807792153676,29.3310166666667,214.607778537808,29.3577333333333,0.555433333333333,0.226016666666667,64.3037409970865,225.723116707142,20.915324553466,1.11248891037904
"2018-01-24 08:00:00",0.00709271094402674,-0.000359703089803853,-0.250053857560568,-0.230487499157486,0.259148290297099,178.375256123194,0.237053985556144,2.13958230988253,0.0268007222222222,0.0141979508708069,-0.127163361111111,-0.109309426459454,0.13761068645515,168.098619925491,0.113771154417653,2.592416258861,1281.82316666667,209.080221810738,29.3914833333333,228.317059998125,29.4768333333333,0.693183333333333,0.430083333333333,87.0518355803697,235.956626163567,26.8764043528289,1.79061480231038
"2018-01-24 09:00:00",0.0192605555555556,0.00950011161680161,-0.252628373015873,-0.227901670428719,0.263303453334228,175.64016588507,0.235958473507152,2.15830789190297,0.0466023888888889,0.0313278225286963,-0.13693125,-0.109672039797227,0.149479659410722,161.204803878768,0.11732278606375,2.61669227932736,1691.8425,212.231160931933,29.4678833333333,239.356400564397,29.6146,0.9575,0.648633333333333,110.023538713077,245.356043397836,33.1248824659031,2.38816829734664
"2018-01-24 10:00:00",0.0114530555555556,0.00678095188432237,-0.231230992063492,-0.213319187139159,0.236673567290975,177.1644116342,0.217778748367947,2.15310559338652,0.0487725,0.0307059837738315,-0.11796125,-0.0907497791936881,0.132603587693018,157.536762566948,0.0985472057445005,2.61624996286161,1924.02333333333,215.247541643228,29.5376833333333,246.382111619872,29.7173333333333,0.586433333333333,0.713383333333333,108.128762698734,251.999890085462,36.7523484422344,2.49705774688085
